1006	701	2.223443
1006	709	2.114821
1006	735	2.345295
1006	903	2.231378
1006	1239	2.219415
1006	1394	2.369026
1006	1424	2.111278
1006	1553	2.230067
1006	1755	3.093345
1006	1756	2.326246
1006	1757	2.213978
1006	1764	2.574289
1006	1772	2.403393
1006	1775	2.118331
1006	1833	2.586632
1006	2460	2.187069
1006	2632	2.111278
1006	5745	2.660544
1006	5787	2.239155
1006	6137	2.264017
1006	9700	2.405076
1006	10423	2.705140
1006	11763	2.502048
1006	11764	2.305139
1006	11765	2.201462
1006	11766	2.165986
1006	11767	2.145338
1007	157	1.663028
1007	161	1.609158
1007	291	1.515340
1007	356	1.770006
1007	360	1.634020
1007	455	1.582609
1007	718	1.515340
1007	1244	1.896206
1007	1459	1.523412
1007	1489	1.889992
1007	1694	1.734396
1007	2442	1.889992
1007	2445	1.695220
1007	2449	1.720160
1007	2454	1.561445
1007	2455	2.001033
1007	2466	1.663028
1007	2467	2.132067
1007	2468	1.981699
1007	3306	1.774238
1007	3581	2.017201
1007	3584	1.575681
1007	3588	1.847006
1007	3590	1.546672
1007	3593	1.561445
1007	3601	1.575681
1007	3602	1.743607
1007	3609	1.582609
1007	4520	1.507099
1007	4535	1.568628
1007	4542	1.986623
1007	4543	1.498681
1007	8364	1.531320
1007	8557	1.810396
1007	11640	1.684781
1007	11768	2.053892
1007	11769	1.969111
1007	11770	1.734396
1007	11771	1.705387
1007	11772	1.690035
1007	11773	1.679455
1007	11774	1.668581
1007	11775	1.645882
1007	11776	1.645882
1007	11777	1.634020
1007	11778	1.561445
1007	11779	1.539071
1007	11780	1.531320
1007	11781	1.515340
1007	11782	1.481281
1008	65	1.908344
1008	70	1.790722
1008	107	1.966545
1008	159	1.679455
1008	196	1.905345
1008	217	1.575681
1008	233	1.639996
1008	429	1.684781
1008	441	1.902322
1008	619	1.794737
1008	1090	1.615523
1008	1239	1.568628
1008	1700	1.700336
1008	1717	1.821743
1008	1747	1.757029
1008	1947	1.765728
1008	2582	1.928721
1008	3357	1.839953
1008	3417	2.800598
1008	3695	1.724963
1008	3703	2.721946
1008	3718	2.334380
1008	4096	1.839953
1008	4271	1.752606
1008	4970	1.867434
1008	5299	1.663028
1008	5807	2.219415
1008	6163	1.971662
1008	6582	1.802645
1008	6764	1.989062
1008	6773	1.976712
1008	6887	1.923007
1008	6906	1.974195
1008	7152	1.794737
1008	7665	1.886848
1008	8459	2.840953
1008	8466	1.674055
1008	8472	1.684781
1008	8474	1.715298
1008	10549	1.609158
1008	11783	2.685123
1008	11784	2.415847
1008	11785	2.338384
1008	11786	1.847006
1008	11787	1.765728
1008	11788	1.724963
1008	11789	1.639996
1008	11790	1.627951
1008	11791	1.621786
1008	11792	1.575681
1009	173	1.843496
1009	181	0.761706
1009	190	1.554129
1009	209	1.715298
1009	229	1.939906
1009	230	0.901322
1009	377	1.575681
1009	378	2.228751
1009	403	1.729708
1009	412	1.275347
1009	424	1.765728
1009	472	1.318092
1009	481	1.958742
1009	486	2.322114
1009	493	1.867434
1009	497	1.085300
1009	498	1.729708
1009	501	1.829129
1009	504	0.972690
1009	536	1.883678
1009	540	1.651681
1009	951	0.701365
1009	966	1.663028
1009	969	1.546672
1009	1043	1.798711
1009	1046	1.004022
1009	1048	1.739029
1009	1075	1.690035
1009	1090	1.507099
1009	1091	1.554129
1009	1179	1.033031
1009	1186	0.938631
1009	1246	1.700336
1009	1298	0.901322
1009	1375	1.434062
1009	1381	1.481281
1009	1406	0.901322
1009	1874	0.901322
1009	2131	0.901322
1009	2614	1.318092
1009	2840	0.761706
1009	3078	1.304356
1009	3400	1.290120
1009	3427	0.938631
1009	3753	1.085300
1009	3945	1.004022
1009	4177	1.380356
1009	4742	0.938631
1009	7187	1.191746
1009	11793	0.860080
1010	51	1.152569
1010	59	0.430040
1010	63	0.430040
1010	68	0.860080
1010	72	0.813975
1010	75	0.542650
1010	77	0.542650
1010	85	0.938631
1010	99	0.542650
1010	157	0.701365
1010	180	0.542650
1010	187	0.761706
1010	189	1.109031
1010	193	0.972690
1010	488	0.629997
1010	877	0.701365
1010	966	0.542650
1010	993	0.860080
1010	997	0.938631
1010	998	0.629997
1010	999	0.901322
1010	1013	0.542650
1010	1014	0.813975
1010	1019	0.860080
1010	1076	0.542650
1010	1079	0.542650
1010	1249	0.542650
1010	1810	0.972690
1010	1854	0.629997
1010	1885	0.761706
1010	1889	0.629997
1010	1892	0.542650
1010	1895	0.542650
1010	2027	0.761706
1010	2347	0.430040
1010	2526	0.542650
1010	2562	0.629997
1010	2787	0.701365
1010	2936	1.004022
1010	2941	0.701365
1010	2973	0.542650
1010	3768	0.761706
1010	3859	0.542650
1010	5165	0.629997
1010	5254	0.701365
1010	5841	0.629997
1010	6698	0.542650
1010	6732	0.629997
1010	7927	0.542650
1010	11794	0.542650
1011	7	2.391400
1011	45	3.266182
1011	209	3.054252
1011	230	2.922127
1011	298	2.120075
1011	324	2.809965
1011	362	2.130377
1011	377	2.111278
1011	378	2.972148
1011	464	2.485987
1011	466	2.185600
1011	470	2.077865
1011	471	2.279369
1011	487	2.789746
1011	492	2.053892
1011	498	2.958292
1011	499	2.842054
1011	518	2.374514
1011	524	2.723066
1011	537	2.901648
1011	687	3.189509
1011	691	2.497431
1011	704	2.107703
1011	779	2.414209
1011	816	2.687172
1011	1034	2.806667
1011	1035	2.394864
1011	1044	2.874759
1011	1180	2.744465
1011	1185	2.419911
1011	1191	2.216706
1011	1194	2.181160
1011	1246	2.138759
1011	1590	2.342348
1011	1670	2.081722
1011	1678	2.519363
1011	1680	2.165986
1011	1863	2.732640
1011	2432	2.240437
1011	2617	2.128678
1011	2959	2.083636
1011	3247	2.476304
1011	4385	2.242987
1011	5065	2.151808
1011	5308	2.438856
1011	5437	2.089323
1011	6448	2.239155
1011	6605	2.325217
1011	11795	2.791001
1011	11796	2.104096
1012	7	1.961360
1012	45	2.468524
1012	56	1.802645
1012	173	1.920118
1012	190	2.847518
1012	206	2.824904
1012	209	2.705530
1012	228	1.715298
1012	230	2.072008
1012	233	2.806968
1012	234	1.715298
1012	331	1.582609
1012	378	1.690035
1012	403	1.705387
1012	412	1.765728
1012	425	1.778424
1012	486	1.928721
1012	498	1.615523
1012	504	1.986623
1012	537	2.703967
1012	540	2.504662
1012	709	1.928721
1012	907	1.798711
1012	913	1.568628
1012	969	1.802645
1012	975	1.663028
1012	982	1.651681
1012	1048	1.695220
1012	1098	1.850486
1012	1099	1.817997
1012	1162	1.690035
1012	1194	1.679455
1012	1210	2.133751
1012	1246	2.156591
1012	1378	1.705387
1012	1382	1.582609
1012	1672	1.695220
1012	1974	1.770006
1012	1983	1.908344
1012	2014	1.829129
1012	2580	1.651681
1012	2600	1.902322
1012	2823	1.902322
1012	2840	1.609158
1012	2841	1.765728
1012	3058	1.715298
1012	5111	2.165986
1012	5439	1.639996
1012	6453	2.650802
1012	11754	2.321075
1013	4229	1.004022
1014	65	0.271325
1014	67	2.251783
1014	288	0.271325
1014	301	0.430040
1014	306	0.761706
1014	327	0.271325
1014	328	1.060037
1014	455	0.813975
1014	458	1.568628
1014	461	0.629997
1014	466	0.938631
1014	527	0.271325
1014	545	0.271325
1014	686	0.271325
1014	903	0.271325
1014	1037	0.542650
1014	1042	0.430040
1014	1444	0.430040
1014	1449	0.813975
1014	1452	0.860080
1014	1455	0.271325
1014	1475	0.813975
1014	1673	1.152569
1014	4811	0.542650
1014	8375	0.430040
1015	65	2.467809
1015	196	2.340371
1015	217	1.896206
1015	310	1.886848
1015	366	2.012650
1015	602	2.045563
1015	606	2.098621
1015	622	2.788170
1015	701	1.886848
1015	1375	2.077865
1015	1377	1.836378
1015	1383	2.075922
1015	1725	2.021701
1015	1772	2.107703
1015	2277	1.976712
1015	2425	2.465657
1015	2440	2.077865
1015	2458	1.864102
1015	2693	2.030547
1015	3078	1.961360
1015	3258	2.202872
1015	3617	2.364393
1015	3670	2.079798
1015	3706	1.902322
1015	3750	1.961360
1015	4121	2.321075
1015	4177	2.380820
1015	4361	2.143703
1015	5480	1.914275
1015	5972	1.991485
1015	6298	1.821743
1015	6602	1.939906
1015	9707	1.870737
1015	10381	1.945381
1015	11223	1.948090
1015	11267	2.172127
1015	11797	2.646746
1015	11798	2.155004
1015	11799	2.089323
1015	11800	1.998668
1015	11801	1.989062
1015	11802	1.961360
1015	11803	1.945381
1015	11804	1.942653
1015	11805	1.942653
1015	11806	1.920118
1015	11807	1.905345
1015	11808	1.883678
1015	11809	1.877261
1015	11810	1.814215
1016	159	2.729353
1016	195	2.971358
1016	210	2.622930
1016	211	2.415847
1016	217	2.424734
1016	220	2.603181
1016	222	2.343333
1016	227	2.863204
1016	412	2.361587
1016	416	2.725667
1016	425	2.604193
1016	426	2.553579
1016	433	2.428708
1016	602	2.397442
1016	604	2.639429
1016	615	2.833714
1016	621	2.546034
1016	622	2.765425
1016	632	2.642647
1016	709	2.362525
1016	1159	2.711719
1016	1231	2.457660
1016	1375	2.657471
1016	1424	2.645384
1016	1632	2.405915
1016	1944	2.516845
1016	2277	2.427123
1016	2281	2.564910
1016	2407	2.716297
1016	2616	2.477004
1016	2628	2.603687
1016	2661	2.539535
1016	2840	2.700033
1016	3097	2.488710
1016	3258	2.453229
1016	3341	2.804251
1016	3398	2.474198
1016	3616	2.749376
1016	4092	2.373604
1016	4118	2.477702
1016	4385	2.488710
1016	6146	2.377229
1016	6302	2.379925
1016	6771	2.406753
1016	6773	2.781163
1016	6836	2.758335
1016	7274	2.497431
1016	9485	2.615150
1016	11811	2.738418
1016	11812	2.513039
1017	55	2.427917
1017	67	2.096779
1017	89	2.404235
1017	161	2.327272
1017	191	2.311591
1017	257	2.555872
1017	265	2.010354
1017	288	2.445730
1017	289	3.369847
1017	290	2.023931
1017	291	2.582916
1017	292	2.694057
1017	293	2.173647
1017	294	2.835116
1017	295	2.329316
1017	296	2.368104
1017	299	2.493430
1017	300	2.128678
1017	301	2.070036
1017	310	2.012650
1017	311	2.212607
1017	318	2.389656
1017	325	2.717811
1017	328	2.242987
1017	333	2.184126
1017	342	1.993894
1017	344	2.070036
1017	349	2.096779
1017	352	2.835396
1017	386	2.019457
1017	461	2.424734
1017	465	2.644474
1017	466	2.332362
1017	476	2.156591
1017	543	2.231378
1017	637	2.089323
1017	641	2.631973
1017	644	2.251783
1017	701	2.654817
1017	909	2.525586
1017	915	2.377229
1017	966	2.032728
1017	1025	2.008044
1017	1051	2.146965
1017	1459	2.322114
1017	1591	2.114821
1017	3397	2.336387
1017	3491	2.865024
1017	6308	2.125260
1017	11813	1.976712
1018	12	2.321075
1018	15	2.312656
1018	154	2.296367
1018	163	2.444972
1018	186	3.020527
1018	188	2.577547
1018	370	2.805461
1018	503	2.650354
1018	769	2.407588
1018	811	2.485303
1018	812	2.784682
1018	813	3.161466
1018	815	2.559285
1018	821	2.635719
1018	834	2.387026
1018	841	2.300777
1018	846	2.865801
1018	943	2.487351
1018	953	2.486669
1018	1131	2.286257
1018	1214	2.255494
1018	1861	2.283975
1018	2172	2.625808
1018	2370	2.500076
1018	2374	3.057597
1018	2378	2.253024
1018	2379	2.425532
1018	2384	2.257948
1018	2765	2.664028
1018	2963	2.305139
1018	2970	2.492759
1018	3221	2.232685
1018	3717	2.281679
1018	3722	2.464215
1018	4004	2.404235
1018	4612	2.494768
1018	4669	2.222105
1018	4678	2.444972
1018	5100	2.208465
1018	5667	2.321075
1018	8661	2.604697
1018	9410	2.554727
1018	9412	2.240437
1018	10091	2.651250
1018	10895	2.436537
1018	11814	2.682238
1018	11815	2.365324
1018	11816	2.363460
1018	11817	2.236580
1018	11818	2.227431
1019	65	2.192890
1019	154	2.179669
1019	166	2.001033
1019	190	2.064060
1019	198	2.158173
1019	202	2.368104
1019	217	2.005721
1019	227	2.527434
1019	229	2.066062
1019	289	2.135427
1019	298	2.104096
1019	412	1.993894
1019	424	2.060024
1019	439	2.271178
1019	494	2.091200
1019	517	2.408422
1019	537	2.352086
1019	540	2.151808
1019	618	2.017201
1019	701	1.953452
1019	709	2.187069
1019	989	2.085540
1019	1048	1.984169
1019	1093	2.280526
1019	1181	2.032728
1019	1228	2.008044
1019	1231	1.966545
1019	1241	1.989062
1019	1243	2.039198
1019	1246	2.068054
1019	1755	2.142062
1019	2276	1.950780
1019	2430	1.963961
1019	2523	2.070036
1019	2573	1.989062
1019	3200	2.192890
1019	3341	2.286257
1019	3382	1.966545
1019	3391	2.032728
1019	3468	2.328295
1019	4201	2.043453
1019	4262	2.055947
1019	4434	1.981699
1019	4941	2.158173
1019	5027	2.209850
1019	6602	2.265219
1019	8467	2.169069
1019	8710	2.021701
1019	11550	1.958742
1019	11819	2.012650
1020	45	2.173647
1020	88	2.140414
1020	209	2.246781
1020	227	2.665758
1020	230	2.370864
1020	234	2.637578
1020	257	2.472080
1020	291	2.493430
1020	293	2.192890
1020	298	2.317939
1020	300	2.537743
1020	325	2.133751
1020	333	2.753536
1020	377	2.586632
1020	378	2.571004
1020	403	2.162880
1020	458	2.200046
1020	461	2.589264
1020	466	2.376326
1020	470	3.278822
1020	472	2.228751
1020	475	2.158173
1020	498	3.073754
1020	500	2.489388
1020	536	2.145338
1020	537	2.692851
1020	540	2.179669
1020	680	2.616620
1020	681	2.344315
1020	687	2.148586
1020	693	2.187069
1020	704	2.904707
1020	707	2.256723
1020	951	2.240437
1020	982	2.205678
1020	1035	2.446486
1020	1043	2.403393
1020	1044	2.456189
1020	1047	2.307301
1020	1180	2.547205
1020	1182	2.230067
1020	1189	2.314778
1020	1246	2.137097
1020	1249	2.362525
1020	1513	2.125260
1020	1672	3.091894
1020	1853	2.120075
1020	2959	2.375421
1020	2987	2.271178
1020	5253	2.553004
1021	72	2.447241
1021	96	2.175161
1021	154	2.262811
1021	159	2.091200
1021	163	2.636184
1021	199	2.362525
1021	202	2.336387
1021	203	2.351123
1021	212	2.077865
1021	220	2.156591
1021	225	2.566581
1021	226	2.244255
1021	227	2.316888
1021	228	2.487351
1021	366	2.528661
1021	436	2.241714
1021	443	2.100454
1021	511	2.273536
1021	554	2.215344
1021	562	2.612192
1021	599	2.531104
1021	706	2.255494
1021	709	2.635252
1021	715	2.297474
1021	718	2.188532
1021	728	2.311591
1021	735	2.660544
1021	858	2.285118
1021	868	2.282828
1021	910	2.255494
1021	959	2.300777
1021	975	2.237870
1021	982	2.315834
1021	1103	2.100454
1021	1126	2.327272
1021	1242	2.079798
1021	1372	2.104096
1021	1412	2.772060
1021	1413	2.150201
1021	1415	2.169069
1021	1426	2.227431
1021	1772	2.299679
1021	1795	2.102279
1021	2136	2.104096
1021	2786	2.085540
1021	3308	2.081722
1021	4922	2.091200
1021	5605	2.502703
1021	7126	2.351123
1021	7227	2.077865
1022	65	2.185600
1022	89	2.478399
1022	155	2.843153
1022	157	2.579703
1022	167	2.191443
1022	184	2.510480
1022	209	2.536545
1022	227	3.167501
1022	298	2.416663
1022	300	2.223443
1022	302	2.302964
1022	321	3.077389
1022	333	2.422330
1022	455	2.201462
1022	464	2.473493
1022	470	2.467093
1022	524	2.376326
1022	540	2.520615
1022	544	3.374886
1022	599	2.426329
1022	679	2.360648
1022	735	2.317939
1022	951	3.322445
1022	959	2.812643
1022	1042	2.451741
1022	1048	2.353047
1022	1183	2.528048
1022	1243	2.626286
1022	1244	2.227431
1022	1351	2.328295
1022	1415	2.317939
1022	1648	2.340371
1022	1803	2.572102
1022	2050	2.487351
1022	2176	2.468524
1022	2653	2.209850
1022	2823	2.724183
1022	3266	2.993458
1022	3712	2.363460
1022	3906	2.420719
1022	3915	2.477702
1022	4165	2.437312
1022	5000	2.657471
1022	5306	2.363460
1022	5926	2.624372
1022	6291	2.415847
1022	7044	2.391400
1022	10582	2.315834
1022	11820	2.583449
1022	11821	2.246781
1023	55	2.849412
1023	67	3.270625
1023	89	3.193004
1023	157	2.378130
1023	220	1.684781
1023	288	2.178172
1023	289	3.772778
1023	292	3.334121
1023	295	1.969111
1023	298	2.451741
1023	300	2.929457
1023	302	1.720160
1023	306	1.679455
1023	310	1.917207
1023	333	2.734817
1023	349	1.724963
1023	350	2.047662
1023	352	2.273536
1023	375	2.535342
1023	466	2.762402
1023	486	2.427123
1023	525	1.920118
1023	528	1.575681
1023	532	1.700336
1023	679	2.227431
1023	689	2.039198
1023	691	2.064060
1023	701	2.017201
1023	704	1.853935
1023	708	2.126973
1023	789	1.739029
1023	797	1.695220
1023	886	1.908344
1023	906	1.961360
1023	908	1.668581
1023	970	1.950780
1023	1034	1.850486
1023	1456	1.679455
1023	1505	2.170601
1023	1705	2.066062
1023	2102	2.094928
1023	2523	1.870737
1023	2543	1.886848
1023	2801	1.864102
1023	3194	1.917207
1023	3200	1.832770
1023	3324	2.057991
1023	3391	1.679455
1023	4704	2.140414
1023	6262	1.645882
1024	7	1.981699
1024	45	2.676821
1024	190	2.600641
1024	198	3.243671
1024	289	2.236580
1024	293	1.956106
1024	324	2.581848
1024	377	2.940948
1024	378	2.116580
1024	486	1.724963
1024	497	1.958742
1024	498	2.032728
1024	519	2.490740
1024	536	2.582916
1024	540	2.257948
1024	543	1.705387
1024	707	1.883678
1024	726	1.896206
1024	754	2.394001
1024	978	2.991960
1024	1044	3.000311
1024	1099	2.636184
1024	1104	3.064202
1024	1154	2.240437
1024	1246	2.672179
1024	1714	2.429498
1024	1859	2.706309
1024	1860	2.524968
1024	2841	1.934353
1024	3240	2.041331
1024	3367	1.956106
1024	4161	1.864102
1024	4430	1.971662
1024	4502	2.644018
1024	4980	2.268805
1024	5988	1.950780
1024	7639	2.249290
1024	9576	2.014932
1024	10583	2.885983
1024	11822	2.694458
1024	11823	2.654373
1024	11824	2.268805
1024	11825	2.093068
1024	11826	2.008044
1024	11827	1.934353
1024	11828	1.902322
1024	11829	1.810396
1024	11830	1.774238
1024	11831	1.757029
1024	11832	1.734396
1025	154	1.847006
1025	163	2.535944
1025	196	2.496102
1025	207	1.911321
1025	212	1.761403
1025	220	2.542503
1025	227	2.523729
1025	234	1.739029
1025	245	1.651681
1025	250	2.640351
1025	511	2.218062
1025	607	1.966545
1025	614	2.454712
1025	630	2.150201
1025	706	2.607712
1025	727	1.958742
1025	728	2.077865
1025	733	2.094928
1025	868	2.362525
1025	917	1.963961
1025	956	2.021701
1025	959	2.178172
1025	983	2.126973
1025	1109	2.041331
1025	1244	2.433424
1025	1249	2.479790
1025	1351	1.939906
1025	1372	2.034896
1025	1411	1.790722
1025	1412	2.645384
1025	1639	2.383492
1025	1814	1.981699
1025	1981	1.757029
1025	2055	2.289656
1025	2265	1.817997
1025	2342	2.262811
1025	2742	1.864102
1025	3400	1.998668
1025	3470	1.832770
1025	3679	1.896206
1025	4251	1.864102
1025	5845	1.939906
1025	6363	1.700336
1025	6724	2.560981
1025	7426	1.720160
1025	9529	1.883678
1025	11833	2.151808
1025	11834	2.125260
1025	11835	1.939906
1025	11836	1.905345
1026	23	2.415029
1026	25	2.137097
1026	67	2.410084
1026	89	2.734455
1026	157	2.130377
1026	198	2.500734
1026	298	2.380820
1026	378	2.191443
1026	447	2.379028
1026	517	2.630086
